U40,U40,淡水清水巖,False,False,False,False,False,True,False,False,False,False,False,False,False,1564294772,INVALID,False
U40,U40,海苔甜玉米,False,False,False,False,False,True,False,False,False,False,True,False,True,1564294809,INVALID,False
U40,U40,馬偕上岸處,False,False,False,False,False,True,False,False,False,False,False,False,False,1564295512,不確定,True
U40,U40,淡水榕樹道,False,False,False,False,False,True,False,False,False,False,True,False,False,1564295825,去過,True
U40,U40,長堤咖啡餐館,False,False,False,False,False,True,False,False,False,False,False,False,False,1564295837,INVALID,False
U40,U40,之間茶食器,False,False,False,False,False,True,False,False,False,False,False,False,False,1564295841,沒去過,True
U40,U40,得忌利士洋行,False,False,False,False,False,True,False,False,False,False,False,False,False,1564295847,沒去過,True
U40,U40,滬尾防災宣導主題館,False,False,False,False,False,True,False,False,False,False,False,False,False,1564295856,INVALID,False
U40,U40,洋樓,False,False,False,False,False,True,False,False,False,False,False,False,False,1564295860,INVALID,False
U40,U40,滬尾之役體驗館,False,False,False,False,False,True,False,False,False,False,False,False,False,1564295862,INVALID,False
U40,U40,海關碼頭,False,False,False,False,False,True,False,False,False,False,False,False,False,1564295865,沒去過,True
U40,U40,馬偕上岸處,False,False,False,False,False,True,False,False,False,False,False,False,False,1564296009,不確定,True
U40,U40,馬偕上岸處,False,False,False,False,False,True,False,False,False,False,False,False,False,1564296079,不確定,True
U40,U40,重建街戀愛巷,False,False,False,False,False,True,False,False,False,False,False,False,False,1564296099,沒去過,True
U40,U40,重建街戀愛巷,False,False,False,False,False,True,False,False,False,False,False,False,False,1564296106,沒去過,True
U40,U40,馬偕上岸處,False,False,False,False,False,True,True,False,False,False,False,False,False,1564296175,不確定,True
U40,U40,淡水禮拜堂,False,False,False,False,False,True,False,False,False,False,False,False,False,1564296546,沒去過,True
U40,U40,淡水禮拜堂,False,False,False,False,False,True,False,False,False,False,False,False,False,1564296558,沒去過,True
U13,廷,淡水文化園區-殼牌倉庫,False,False,False,False,False,True,False,False,False,False,False,False,False,1564289626,沒去過,True
U13,廷,淡水捷運站,False,False,False,False,False,True,False,False,False,False,False,False,False,1564289635,INVALID,False
U13,廷,淡水文化園區-殼牌倉庫,False,False,False,False,False,True,False,False,False,False,False,False,False,1564289639,沒去過,True
U13,廷,淡水文化園區-殼牌倉庫,False,False,False,False,False,True,False,False,False,False,False,False,False,1564289959,沒去過,True
U13,廷,,False,False,False,False,False,True,False,False,False,False,False,False,False,1564290027,INVALID,False
U13,廷,,False,False,False,False,False,True,False,False,False,False,False,False,False,1564290034,INVALID,False
U13,廷,百葉溫州大餛飩,False,False,False,False,False,True,False,False,False,False,False,False,False,1564294085,沒去過,True
U13,廷,馬偕銅像,True,False,False,False,False,True,False,False,True,True,False,False,True,1564294092,沒去過,True
U13,廷,馬偕銅像,True,False,False,False,False,True,False,False,True,True,False,False,True,1564294098,沒去過,True
U13,廷,馬偕銅像,True,False,False,False,False,True,False,False,True,True,False,False,True,1564294101,沒去過,True
U13,廷,藝術穿堂,False,False,False,False,False,True,False,False,False,False,False,False,False,1564294104,不確定,True
U13,廷,白樓故事牆,True,False,False,False,False,True,False,False,True,True,False,False,True,1564295659,沒去過,True
U13,廷,白樓故事牆,True,False,False,False,False,True,False,False,True,True,False,False,True,1564295692,沒去過,True
U15,誠誠,淡水捷運站,False,False,False,False,False,True,False,False,False,False,False,False,False,1564289622,INVALID,False
U15,誠誠,淡水捷運站,False,False,False,False,False,True,False,False,False,False,False,False,False,1564289642,INVALID,False
U15,誠誠,淡水捷運站,False,False,False,False,False,True,False,False,False,False,False,False,False,1564289742,INVALID,False
U15,誠誠,淡水文化園區-殼牌倉庫,False,False,False,False,False,True,False,False,False,False,False,False,False,1564289752,沒去過,True
U15,誠誠,淡水文化園區-殼牌倉庫,False,False,False,False,False,True,False,False,False,False,False,False,False,1564289758,沒去過,True
U15,誠誠,淡水捷運站,False,False,False,False,False,True,True,False,False,False,False,False,False,1564290507,INVALID,False
U15,誠誠,金色水岸,False,False,False,False,False,True,False,False,False,False,False,False,False,1564290622,沒去過,True
U15,誠誠,,False,False,False,False,False,True,False,False,False,False,False,False,False,1564291035,INVALID,False
U15,誠誠,李圓圓,False,False,False,False,False,True,False,False,False,False,False,False,False,1564291405,INVALID,False
U15,誠誠,-Lkr1P4_15fu-2rofC4k,False,False,False,False,False,True,False,False,False,False,False,False,False,1564291501,INVALID,False
U15,誠誠,淡水老街,False,False,False,False,False,True,False,False,False,False,False,False,False,1564291886,INVALID,False
U15,誠誠,紅樓中餐廳,False,False,False,False,False,True,False,False,False,False,False,False,False,1564292138,沒去過,True
U15,誠誠,淡水禮拜堂,False,False,False,False,False,True,False,False,False,False,True,False,True,1564292911,沒去過,True
U15,誠誠,滬尾偕醫館,True,False,False,False,False,True,False,False,True,True,False,False,True,1564292913,不確定,True
U15,誠誠,保安藥房,False,False,False,False,False,True,False,False,False,False,False,False,False,1564293008,INVALID,False
U15,誠誠,保安藥房,False,False,False,False,False,True,False,False,False,False,False,False,False,1564293028,INVALID,False
U15,誠誠,喜樂牛肉麵,False,False,False,False,False,True,False,False,False,False,False,False,False,1564293355,INVALID,False
U15,誠誠,馬偕上岸處,False,False,False,False,False,True,False,False,False,False,False,False,False,1564293644,去過,True
U15,誠誠,桂橡花園,False,False,False,False,False,True,False,False,False,False,False,False,False,1564293693,沒去過,True
U15,誠誠,長堤咖啡餐館,True,False,False,False,False,True,False,False,True,True,False,False,True,1564293696,INVALID,False
U15,誠誠,飛鳥小初,False,False,False,False,False,True,False,False,False,False,False,False,False,1564293923,INVALID,False
U15,誠誠,三協成餅鋪,False,False,False,False,False,True,False,False,False,False,False,False,False,1564294331,INVALID,False
U15,誠誠,三協成餅鋪,False,False,False,False,False,True,False,False,False,False,False,False,False,1564294811,INVALID,False
U15,誠誠,,False,False,False,False,False,True,False,False,False,False,False,False,False,1564294828,INVALID,False
U15,誠誠,,False,False,False,False,False,True,False,False,False,False,False,False,False,1564294886,INVALID,False
U15,誠誠,老虎堂,False,False,False,False,False,True,False,False,False,False,False,False,False,1564295139,INVALID,False
U15,誠誠,新建成餅店,False,False,False,False,False,True,False,False,False,False,False,False,False,1564295358,INVALID,False
U15,誠誠,新建成餅店,False,False,False,False,False,True,False,False,False,False,False,False,False,1564295361,INVALID,False
U15,誠誠,蒸汽火車BK20,False,False,False,False,False,True,False,False,False,False,False,False,False,1564295371,沒去過,True
U15,誠誠,淡水禮拜堂,False,False,False,False,False,True,False,False,False,False,True,False,True,1564295498,沒去過,True
U15,誠誠,,False,False,False,False,False,True,False,False,False,False,False,False,False,1564295507,INVALID,False
U15,誠誠,淡水禮拜堂,False,False,False,False,False,True,False,False,False,False,True,False,True,1564296028,沒去過,True
U15,誠誠,之間茶食器,True,False,False,False,False,True,False,False,True,True,False,False,True,1564296035,沒去過,True
U15,誠誠,之間茶食器,True,False,False,False,False,True,False,False,True,True,False,False,True,1564296041,沒去過,True
U15,誠誠,蒸汽火車BK20,False,False,False,False,False,True,False,False,False,False,True,False,True,1564296050,沒去過,True
U15,誠誠,,False,False,False,False,False,True,False,False,False,False,False,False,False,1564296060,INVALID,False
U15,誠誠,真理大學,False,False,False,False,False,True,False,False,False,False,False,False,False,1564296228,沒去過,True
U15,誠誠,,False,False,False,False,False,True,False,False,False,False,False,False,False,1564298813,INVALID,False
U15,誠誠,,False,False,False,False,False,True,False,False,False,False,False,False,False,1564298816,INVALID,False
U15,誠誠,紅毛城,False,False,False,False,False,True,False,False,False,False,False,False,False,1564299406,去過,True
U15,誠誠,保安藥房,False,False,False,False,False,True,False,False,False,False,False,False,False,1564299421,INVALID,False
U15,誠誠,之間茶食器,True,False,False,False,False,True,False,False,True,True,False,False,True,1564301604,沒去過,True
U15,誠誠,蒸汽火車BK20,True,False,False,False,False,True,False,False,False,False,True,False,True,1564301755,沒去過,True
U15,誠誠,蒸汽火車BK20,True,False,False,False,False,True,True,False,False,False,True,False,True,1564301758,沒去過,True
U15,誠誠,蒸汽火車BK20,True,False,False,False,False,True,False,False,False,False,True,False,True,1564301760,沒去過,True
U15,誠誠,蒸汽火車BK20,True,False,False,False,False,True,False,False,False,False,True,False,True,1564301924,沒去過,True
U15,誠誠,淡水渡船頭,True,False,False,False,False,True,False,False,False,False,True,False,True,1564301935,去過,True
U15,誠誠,淡水渡船頭,True,False,False,False,False,True,False,False,False,False,True,False,True,1564302243,去過,True
U15,誠誠,,False,False,False,False,False,True,False,False,False,False,False,False,False,1564302431,INVALID,False
U41,Wen Yun,淡水捷運站,False,False,False,False,False,True,False,False,False,False,False,False,False,1564289628,INVALID,False
U41,Wen Yun,淡水文化園區-殼牌倉庫,False,False,False,False,False,True,False,False,False,False,False,False,False,1564289637,沒去過,True
U41,Wen Yun,淡水文化園區-殼牌倉庫,False,False,False,False,False,True,False,False,False,False,False,False,True,1564290699,沒去過,True
U41,Wen Yun,蒸汽火車BK20,False,False,False,False,False,True,False,False,False,False,False,False,False,1564291907,沒去過,True
U41,Wen Yun,淡水龍山寺,False,False,False,False,False,True,False,False,False,False,False,False,True,1564292831,INVALID,False
U41,Wen Yun,牧師樓,True,False,False,False,False,True,False,False,False,False,False,False,False,1564300323,不確定,True
U41,Wen Yun,牧師樓,True,False,False,False,False,True,False,False,False,False,False,False,False,1564300327,不確定,True
U41,Wen Yun,飛鳥小初,False,False,False,False,False,True,False,False,False,False,False,False,False,1564301596,INVALID,False
U41,Wen Yun,多田榮吉故居,False,False,False,False,False,True,False,False,False,False,False,False,False,1564316072,去過,True
U41,Wen Yun,淡水清水巖,False,False,False,False,False,True,False,False,False,False,False,False,True,1564322761,INVALID,False
U41,Wen Yun,淡水清水巖,False,False,False,False,False,True,False,False,False,False,False,False,True,1564322767,INVALID,False
U41,Wen Yun,淡水龍山寺,False,False,False,False,False,True,False,False,False,False,False,False,True,1564322778,INVALID,False
U41,Wen Yun,淡水文化園區-殼牌倉庫,False,False,False,False,False,True,False,False,False,False,True,False,True,1564322784,沒去過,True
U41,Wen Yun,3D意象彩繪階梯,False,False,False,False,False,True,False,False,False,False,False,False,False,1564322812,沒去過,True
U41,Wen Yun,多田榮吉故居,False,False,False,False,False,True,False,False,False,False,False,False,False,1564322831,去過,True
U41,Wen Yun,老店淡水魚丸,False,False,False,False,False,True,False,False,False,False,False,False,False,1564324213,INVALID,False
U43,趙熙寧,淡水捷運站,True,False,False,False,False,True,False,False,False,False,False,False,False,1564289627,INVALID,False
U43,趙熙寧,淡水捷運站,True,False,False,False,False,True,False,False,False,False,False,False,False,1564289741,INVALID,False
U43,趙熙寧,淡水捷運站,True,False,False,False,False,True,False,False,False,False,False,False,False,1564289749,INVALID,False
U43,趙熙寧,淡水捷運站,True,False,False,False,False,True,False,False,False,False,False,False,False,1564289759,INVALID,False
U43,趙熙寧,李圓圓,False,False,False,False,False,True,False,False,False,False,False,False,False,1564291537,INVALID,False
U43,趙熙寧,,False,False,False,False,False,True,False,False,False,False,False,False,True,1564294331,INVALID,False
U30,mumu,淡水文化園區-殼牌倉庫,True,False,False,False,False,True,False,False,False,False,False,False,True,1564290854,沒去過,True
U30,mumu,淡水穀牌倉庫,False,False,False,False,False,True,False,False,False,False,False,False,False,1564290866,INVALID,False
U30,mumu,淡水捷運站,False,False,False,False,False,True,False,False,False,False,False,False,False,1564290904,INVALID,False
U30,mumu,淡水文化園區-殼牌倉庫,True,False,False,False,False,True,False,False,True,True,False,False,True,1564291186,沒去過,True
U30,mumu,,False,False,False,False,False,True,False,False,False,False,False,False,False,1564291588,INVALID,False
U30,mumu,,False,False,False,False,False,True,False,False,False,False,False,False,False,1564291752,INVALID,False
U30,mumu,,False,False,False,False,False,True,False,False,False,False,False,False,False,1564291936,INVALID,False
U30,mumu,金色水岸,True,False,False,False,False,True,False,False,False,False,False,False,False,1564291951,沒去過,True
U30,mumu,金色水岸,True,False,False,False,False,True,False,False,False,False,False,False,False,1564291971,沒去過,True
U30,mumu,,False,False,False,False,False,True,False,False,False,False,False,False,False,1564293042,INVALID,False
U30,mumu,新建成餅店,False,False,False,False,False,True,False,False,False,False,False,False,False,1564293052,INVALID,False
U30,mumu,新建成餅店,False,False,False,False,False,True,True,False,False,False,False,False,False,1564293089,INVALID,False
U30,mumu,新建成餅店,False,False,False,False,False,True,True,False,False,False,False,False,False,1564293095,INVALID,False
U30,mumu,老虎堂,False,False,False,False,False,True,False,False,False,False,False,False,False,1564293643,INVALID,False
U30,mumu,,False,False,False,False,False,True,False,False,False,False,False,False,False,1564293651,INVALID,False
U30,mumu,,False,False,False,False,False,True,False,False,False,False,False,False,False,1564293778,INVALID,False
U30,mumu,飛鳥小初,False,False,False,False,False,True,False,False,False,False,False,False,False,1564293837,INVALID,False
U30,mumu,白樓故事牆,False,False,False,False,False,True,False,False,False,False,False,False,False,1564293849,沒去過,True
U30,mumu,重建街,False,False,False,False,False,True,False,False,False,False,False,False,True,1564295356,INVALID,False
U30,mumu,重建街,False,False,False,False,False,True,False,False,False,False,False,False,True,1564295361,INVALID,False
U30,mumu,重建街,False,False,False,False,False,True,False,False,False,False,False,False,True,1564295363,INVALID,False
U30,mumu,重建街,False,False,False,False,False,True,False,False,False,False,False,False,True,1564295366,INVALID,False
U30,mumu,重建街戀愛巷,True,False,False,False,False,True,False,False,True,True,False,False,True,1564295376,沒去過,True
U30,mumu,重建街戀愛巷,True,False,False,False,False,True,False,False,True,True,False,False,True,1564295388,沒去過,True
U30,mumu,重建街,False,False,False,False,False,True,False,False,False,False,False,False,True,1564295395,INVALID,False
U30,mumu,日本警官宿舍,False,False,False,False,False,True,False,False,False,False,True,False,True,1564295401,INVALID,False
U30,mumu,淡水禮拜堂,False,False,False,False,False,True,False,False,False,False,False,False,False,1564295456,沒去過,True
U30,mumu,藝術穿堂,False,False,False,False,False,True,False,False,False,False,False,False,False,1564295470,沒去過,True
U30,mumu,之間茶食器,True,False,False,False,False,True,False,False,False,False,False,False,False,1564295515,沒去過,True
U30,mumu,,False,False,False,False,False,True,False,False,False,False,False,False,False,1564295698,INVALID,False
U30,mumu,小白宮,True,False,False,False,False,True,False,False,False,False,False,False,False,1564295718,沒去過,True
U30,mumu,鄉愁茶坊,False,False,False,False,False,True,False,False,False,False,True,False,True,1564296328,INVALID,False
U30,mumu,鄉愁茶坊,False,False,False,False,False,True,False,False,False,False,True,False,True,1564296540,INVALID,False
U30,mumu,淡水禮拜堂,False,False,False,False,False,True,True,False,False,False,False,False,False,1564296982,沒去過,True
U30,mumu,藝術穿堂,False,False,False,False,False,True,False,False,False,False,False,False,False,1564296992,沒去過,True
U30,mumu,長堤咖啡餐館,False,False,False,False,False,True,False,False,False,False,False,False,False,1564297003,INVALID,False
U30,mumu,,False,False,False,False,False,True,True,True,False,False,False,False,False,1564297061,INVALID,False
U30,mumu,鄉愁茶坊,False,False,False,False,False,True,False,False,False,False,True,False,True,1564297142,INVALID,False
U30,mumu,重建街,False,False,False,False,False,True,False,False,False,False,False,False,True,1564297186,INVALID,False
U30,mumu,重建街戀愛巷,True,False,False,False,False,True,False,False,True,True,False,False,True,1564297197,沒去過,True
U30,mumu,重建街戀愛巷,True,False,False,False,False,True,False,False,True,True,False,False,True,1564297237,沒去過,True
U30,mumu,重建街戀愛巷,True,False,False,False,False,True,False,False,True,True,False,False,True,1564297314,沒去過,True
U30,mumu,重建街戀愛巷,True,False,False,False,False,True,False,False,True,True,False,False,True,1564297328,沒去過,True
U30,mumu,重建街戀愛巷,True,False,False,False,False,True,False,False,True,True,False,False,True,1564297343,沒去過,True
U30,mumu,多田榮吉故居,True,False,False,False,False,True,False,False,True,True,False,False,True,1564297357,沒去過,True
U30,mumu,重建街戀愛巷,True,False,False,False,False,True,False,False,True,True,False,False,True,1564297958,沒去過,True
U30,mumu,牧師樓,False,False,False,False,False,True,False,False,False,False,False,False,False,1564298251,沒去過,True
U30,mumu,重建街戀愛巷,True,False,False,False,False,True,False,False,True,True,False,False,True,1564298330,沒去過,True
U30,mumu,淡水捷運站,False,False,False,False,False,True,False,False,False,False,False,False,False,1564298335,INVALID,False
U30,mumu,,False,False,False,False,False,True,True,True,False,False,False,False,False,1564298343,INVALID,False
U30,mumu,馬偕故居(馬偕紀念館),True,False,False,False,False,True,False,False,False,False,False,False,False,1564299333,沒去過,True
U30,mumu,滬尾偕醫館,True,False,False,False,True,True,False,False,True,True,False,False,True,1564299340,沒去過,True
U30,mumu,滬尾偕醫館,True,False,False,False,True,True,False,False,True,True,False,False,True,1564299350,沒去過,True
U30,mumu,教士會館,True,False,False,False,False,True,False,False,False,False,False,False,False,1564299352,沒去過,True
U30,mumu,金色水岸,True,False,False,False,False,True,True,False,True,True,False,False,False,1564300914,沒去過,True
U30,mumu,多田榮吉故居,True,False,False,False,False,True,False,False,True,True,False,False,True,1564300924,沒去過,True
U30,mumu,馬偕上岸處,True,False,False,False,False,True,False,False,False,False,False,False,False,1564300941,沒去過,True
U30,mumu,淡水禮拜堂,False,False,False,False,False,True,True,False,False,False,True,False,True,1564300961,沒去過,True
U30,mumu,多田榮吉故居,True,False,False,False,False,True,False,False,True,True,False,False,True,1564300969,沒去過,True
U30,mumu,重建街戀愛巷,True,False,False,False,False,True,False,False,True,True,False,False,True,1564301323,沒去過,True
U30,mumu,淡水禮拜堂,False,False,False,False,False,True,True,False,False,False,True,False,True,1564301405,沒去過,True
U30,mumu,之間茶食器,True,False,False,False,False,True,True,True,False,False,False,False,False,1564301501,沒去過,True
U30,mumu,馬偕故居(馬偕紀念館),True,False,False,False,False,True,True,False,False,False,False,False,False,1564301538,沒去過,True
U30,mumu,姑娘樓,True,False,False,False,False,True,False,False,False,False,False,False,False,1564301554,沒去過,True
U30,mumu,小房子,False,False,False,False,False,True,False,False,False,False,False,False,False,1564301568,INVALID,False
U30,mumu,真理大學,False,False,False,False,False,True,False,False,False,False,False,False,False,1564301591,去過,True
U30,mumu,牧師樓,False,False,False,False,False,True,True,False,False,False,False,False,False,1564301599,沒去過,True
U30,mumu,多田榮吉冰店,False,False,False,False,False,True,False,False,False,False,True,False,True,1564301654,INVALID,False
U30,mumu,鄉愁茶坊,False,False,False,False,False,True,False,False,False,False,True,False,True,1564301751,INVALID,False
U30,mumu,日本警官宿舍,False,False,False,False,False,True,False,False,False,False,True,False,True,1564301836,INVALID,False
U30,mumu,,False,False,False,False,False,True,True,True,False,False,False,False,False,1564301858,INVALID,False
U30,mumu,洋樓,False,False,False,False,False,True,False,False,False,False,False,False,False,1564301878,INVALID,False
U30,mumu,重建街戀愛巷,True,False,False,False,False,True,False,False,True,True,False,False,True,1564302337,沒去過,True
U30,mumu,重建街戀愛巷,True,False,False,False,False,True,False,False,True,True,False,False,True,1564302641,沒去過,True
U30,mumu,重建街戀愛巷,True,False,False,False,False,True,False,False,True,True,False,False,True,1564304952,沒去過,True
U30,mumu,重建街,False,False,False,False,False,True,False,False,False,False,False,False,True,1564305304,INVALID,False
U30,mumu,紅樓中餐廳,False,False,False,False,False,True,False,False,False,False,False,False,False,1564305314,去過,True
U30,mumu,白樓故事牆,False,False,False,False,False,True,True,False,False,False,False,False,False,1564305330,沒去過,True
U30,mumu,白樓故事牆,False,False,False,False,False,True,True,False,False,False,False,False,False,1564305336,沒去過,True
U30,mumu,,False,False,False,False,False,True,True,True,False,False,False,False,False,1564305409,INVALID,False
U30,mumu,鄉愁茶坊,False,False,False,False,False,True,False,False,False,False,True,False,True,1564305414,INVALID,False
U30,mumu,文化阿給,False,False,False,False,False,True,False,False,False,False,False,False,False,1564305418,不確定,True
U30,mumu,文化國小,False,False,False,False,False,True,False,False,False,False,False,False,False,1564305420,INVALID,False
U30,mumu,得忌利士洋行,True,False,False,False,False,True,False,False,False,False,False,False,False,1564305459,沒去過,True
U30,mumu,鄉愁茶坊,False,False,False,False,False,True,False,False,False,False,True,False,True,1564305894,INVALID,False
U59,李靜佳,淡水捷運站,False,False,False,False,False,True,False,False,False,False,False,False,False,1564289635,INVALID,False
U59,李靜佳,淡水捷運站,False,False,False,False,False,True,False,False,False,False,False,False,False,1564289647,INVALID,False
U59,李靜佳,淡水文化園區-殼牌倉庫,True,False,False,False,False,True,False,False,False,False,False,False,False,1564289671,不確定,True
U79,jude,淡水文化園區-殼牌倉庫,True,False,False,False,False,True,False,False,False,False,False,False,False,1564289629,沒去過,True
U79,jude,甜慢慢,False,False,False,False,False,True,False,False,False,False,False,False,False,1564298480,INVALID,False
U79,jude,飛鳥小初,False,False,False,False,False,True,False,False,False,False,False,False,False,1564298511,INVALID,False
U79,jude,飛鳥小初,False,False,False,False,False,True,False,False,False,False,False,False,False,1564298652,INVALID,False
U79,jude,飛鳥小初,False,False,False,False,False,True,False,False,False,False,False,False,False,1564298713,INVALID,False
U79,jude,牧師樓,True,False,False,False,False,True,False,False,True,True,False,False,False,1564300124,沒去過,True
U79,jude,牧師樓,True,False,False,False,False,True,False,False,True,True,False,False,False,1564300128,沒去過,True
U79,jude,牧師樓,True,False,False,False,False,True,False,False,True,True,False,False,False,1564300174,沒去過,True
U79,jude,牧師樓,True,False,False,False,False,True,False,False,True,True,False,False,False,1564300179,沒去過,True
U08,小明,淡水文化園區-殼牌倉庫,True,False,False,False,False,True,False,False,False,False,False,False,False,1564291197,沒去過,True
U08,小明,淡水文化園區-殼牌倉庫,True,False,False,False,False,True,False,False,False,False,False,False,False,1564291216,沒去過,True
U08,小明,淡水文化園區-殼牌倉庫,True,False,False,False,False,True,False,False,False,False,False,False,True,1564291375,沒去過,True
U08,小明,淡水捷運站,True,False,False,False,False,True,False,False,False,False,False,False,False,1564291867,INVALID,False
U08,小明,淡水文化園區-殼牌倉庫,True,False,False,False,False,True,False,False,False,False,False,False,True,1564292297,沒去過,True
U08,小明,淡水捷運站,True,False,False,False,False,True,False,False,False,False,False,False,False,1564292438,INVALID,False
U08,小明,淡水文化園區-殼牌倉庫,True,False,False,False,False,True,False,False,False,False,False,False,True,1564292505,沒去過,True
U08,小明,淡水文化園區-殼牌倉庫,True,False,False,False,False,True,False,False,False,False,False,False,True,1564293387,沒去過,True
U08,小明,淡水文化園區-殼牌倉庫,True,False,False,False,False,True,True,False,False,False,False,False,True,1564293806,沒去過,True
U08,小明,淡水老街,True,False,False,False,False,True,False,False,False,False,False,False,False,1564294126,INVALID,False
U08,小明,淡水老街,True,False,False,False,False,True,False,False,False,False,False,False,False,1564294188,INVALID,False
U08,小明,福祐宮,False,False,False,False,False,True,False,False,False,False,False,False,True,1564295479,INVALID,False
U08,小明,阿婆鐵蛋,True,False,False,False,False,True,False,False,False,False,False,False,True,1564295953,不確定,True
U08,小明,阿婆鐵蛋,True,False,False,False,False,True,False,False,False,False,False,False,True,1564296176,不確定,True
U08,小明,得忌利士洋行,False,False,False,False,False,True,False,False,False,False,True,False,True,1564297724,沒去過,True
U08,小明,金色水岸,False,False,False,False,False,True,False,False,False,False,True,False,True,1564298050,沒去過,True
U08,小明,金色水岸,False,False,False,False,False,True,False,False,False,False,True,False,True,1564300187,沒去過,True
U23,阿威,淡水捷運站,False,False,False,False,False,True,False,False,False,False,False,False,False,1564289629,INVALID,False
U23,阿威,淡水文化園區-殼牌倉庫,True,False,False,False,False,True,False,False,False,False,False,False,False,1564289640,沒去過,True
U23,阿威,淡水捷運站,False,False,False,False,False,True,False,False,False,False,False,False,False,1564289676,INVALID,False
U23,阿威,淡水文化園區-殼牌倉庫,True,False,False,False,False,True,False,False,False,False,False,False,True,1564290149,沒去過,True
U23,阿威,,False,False,False,False,False,True,False,False,False,False,False,False,False,1564291455,INVALID,False
U23,阿威,蒸汽火車BK20,False,False,False,False,False,True,False,False,False,False,False,False,False,1564291858,沒去過,True
U23,阿威,福佑宮,False,False,False,False,False,True,False,False,False,False,False,False,False,1564291953,沒去過,True
U23,阿威,,False,False,False,False,False,True,False,False,False,False,False,False,False,1564292582,INVALID,False
U23,阿威,重建街戀愛巷,True,False,False,False,False,True,False,False,False,False,False,False,False,1564292728,沒去過,True
U23,阿威,淡水龍山寺,False,False,False,False,False,True,False,False,False,False,False,False,False,1564292882,INVALID,False
U23,阿威,重建街戀愛巷,True,False,False,False,False,True,False,False,True,True,False,False,False,1564292925,沒去過,True
U23,阿威,木下靜涯紀念公園,False,False,False,False,False,True,False,False,False,False,False,False,False,1564292943,沒去過,True
U23,阿威,天霸王霜淇淋,False,False,False,False,False,True,False,False,False,False,False,False,False,1564294187,INVALID,False
U23,阿威,淡江高中,False,False,False,False,False,True,False,False,False,False,False,False,False,1564294577,INVALID,False
U23,阿威,淡水國中,False,False,False,False,False,True,False,False,False,False,False,False,False,1564294582,INVALID,False
U23,阿威,淡江高中,False,False,False,False,False,True,False,False,False,False,False,False,False,1564294811,INVALID,False
U23,阿威,理學堂大書院,False,False,False,False,False,True,False,False,False,False,False,False,False,1564294815,不確定,True
U23,阿威,馬偕上岸處,False,False,False,False,False,True,False,False,False,False,False,False,False,1564296230,沒去過,True
U23,阿威,飛鳥小初,False,False,False,False,False,True,False,False,False,False,False,False,False,1564296491,INVALID,False
U23,阿威,飛鳥小初,False,False,False,False,False,True,False,False,False,False,False,False,False,1564296497,INVALID,False
U23,阿威,金色水岸,False,False,False,False,False,True,False,False,True,True,False,False,False,1564297563,沒去過,True
U23,阿威,金色水岸,False,False,False,False,False,True,False,False,True,True,False,False,False,1564298957,沒去過,True
U23,阿威,馬偕上岸處,False,False,False,False,False,True,False,False,False,False,True,False,True,1564298964,沒去過,True
U23,阿威,馬偕上岸處,False,False,False,False,False,True,False,False,False,False,True,False,True,1564298970,沒去過,True
U23,阿威,福佑宮,False,False,False,False,False,True,False,False,False,False,False,False,False,1564299017,沒去過,True
U23,阿威,多田榮吉故居,False,False,False,False,False,True,False,False,False,False,True,False,True,1564299038,沒去過,True
U23,阿威,馬偕上岸處,False,False,False,False,False,True,False,False,False,False,True,False,True,1564299944,沒去過,True
U23,阿威,馬偕上岸處,False,False,False,False,False,True,False,False,False,False,True,False,True,1564299952,沒去過,True
U23,阿威,馬偕上岸處,False,False,False,False,False,True,False,False,False,False,True,False,True,1564300096,沒去過,True
U23,阿威,多田榮吉故居,False,False,False,False,False,True,False,False,False,False,True,False,True,1564300098,沒去過,True
U23,阿威,清水巖,False,False,False,False,False,True,False,False,False,False,True,False,True,1564300100,沒去過,True
U23,阿威,龍山寺,True,False,False,False,False,True,False,False,True,True,False,False,True,1564300102,不確定,True
U23,阿威,淡水捷運站,False,False,False,False,False,True,False,False,False,False,False,False,True,1564300103,INVALID,False
U23,阿威,馬偕上岸處,False,False,False,False,False,True,False,False,False,False,True,False,True,1564300105,沒去過,True
U23,阿威,馬偕上岸處,False,False,False,False,False,True,False,False,False,False,True,False,True,1564300107,沒去過,True
U23,阿威,滬尾偕醫館,False,False,False,False,False,True,False,False,False,False,False,False,False,1564319239,沒去過,True
U54,U54,淡水文化園區-殼牌倉庫,True,False,False,False,False,True,False,False,False,False,False,False,False,1564289636,沒去過,True
U54,U54,淡水文化園區-殼牌倉庫,True,False,False,False,False,True,False,False,False,False,False,False,False,1564289640,沒去過,True
U54,U54,淡水捷運站,True,False,False,False,False,True,False,False,False,False,False,False,False,1564289739,INVALID,False
U54,U54,,False,False,False,False,False,True,False,False,False,False,False,False,True,1564290348,INVALID,False
U54,U54,淡江高中,False,False,False,False,False,True,False,False,False,False,False,False,False,1564295158,INVALID,False
U54,U54,許義魚酥,False,False,False,False,False,True,False,False,False,False,False,False,False,1564295162,沒去過,True
U54,U54,淡江高中,False,False,False,False,False,True,True,False,False,False,False,False,False,1564295178,INVALID,False
U54,U54,淡江高中,False,False,False,False,False,True,True,False,False,False,False,False,False,1564295187,INVALID,False
U54,U54,淡江高中,False,False,False,False,False,True,True,False,False,False,False,False,False,1564295201,INVALID,False
U54,U54,,False,False,False,False,True,True,False,False,False,False,False,False,True,1564296736,INVALID,False
